-639.38763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-639.38763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-639.38763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-621.8555,8.150158,-12.754923,-12.900916,-4.7891235,4.3688326,7.508999,0.68868935,-4.3461666,-2.4918442,4.2491446,7.26714,-1.5280731,-6.902812,-2.428792,-0.81207854,1.8631386,4.478509,-1.3064518,-2.4813778
-580.00806,23.02879,-40.919983,-20.144255,-2.6868258,-8.333835,0.6131183,6.6951866,1.7595974,-2.1965222,-0.7366994,2.6242826,-2.1305654,-6.3765,-2.4971712,-0.544908,2.8073955,7.342475,3.1441116,-1.7253921
-547.21594,36.782295,-55.09687,-20.741085,-6.7125635,-21.175652,-1.8098723,7.9511623,1.7388043,-1.3685846,-5.720584,-4.603572,-6.436368,-11.067947,-0.2981544,11.440942,8.598683,5.446577,4.2370567,-2.4161806
-520.13055,48.728775,-62.29525,-18.104647,-10.182714,-29.837494,-9.218192,-0.6015878,-1.306037,-0.30984068,-2.1491082,0.07706463,-4.57926,-9.668808,-0.54277086,10.323172,7.9817276,2.609002,2.0231423,-5.577192
-490.76688,43.737343,-77.42578,-18.567562,-17.562016,-13.387464,-2.5152905,-4.6726966,-5.0142565,-4.384885,4.6313806,-0.596702,-9.627432,-4.039528,-2.0713778,-0.0071957707,1.9576273,-3.5632384,-0.22726786,-0.2824661
-474.36337,44.690483,-82.72363,-18.347534,-17.701462,-7.842034,-1.6571103,-5.023554,-1.7660893,0.8285589,-0.02540493,-6.7753744,-13.620717,-7.1159,-4.8222685,-7.1417665,-4.755582,-6.795938,1.0307038,3.7661033
-458.53366,48.727554,-86.99216,-25.781487,-18.925367,-5.274604,-3.8240392,-4.381984,-4.508407,3.4834623,-4.695987,-1.7423027,-10.802708,-13.646673,-2.706703,-6.0502396,-4.377886,-6.227539,3.7080026,-1.2019122
-430.65323,50.16111,-92.14427,-27.023224,-20.839548,1.7783191,-8.54048,-9.040987,-14.119499,4.1449203,-6.2697644,-5.6337037,-14.181947,-14.680632,0.5183254,-6.497813,-3.827343,-2.1974642,7.409934,1.2386687
-421.9953,55.500023,-93.06318,-23.565512,-21.890593,2.927826,-10.0381565,-13.51659,-13.924007,-0.94497734,-2.8328621,-11.117662,-17.85231,-3.103486,1.5677354,-5.9721026,-5.7729816,-7.246957,9.448963,2.2713413
-420.15894,55.45375,-85.640656,-10.031477,-20.473793,-6.641174,-11.797424,-4.757349,-9.432856,-1.0475407,-5.165409,-11.534979,-15.486748,-1.1302397,4.706929,-1.5215551,-1.634744,-6.7828703,7.968043,2.6529129
-428.3723,57.261757,-87.07085,-9.692574,-18.152142,-14.54039,-6.114906,3.594818,-3.2858603,1.6399535,-7.7396965,-10.489425,-11.086168,-4.063877,0.23476383,-2.0904918,-1.7431259,-5.0980844,3.6309295,-2.8277805
-441.82977,64.7428,-86.36139,-16.045813,-22.401642,-20.391918,-2.4503036,-1.3804665,-1.1143224,2.536015,-4.433234,-12.315254,-14.291306,-7.760322,-7.6488085,-2.2717016,-0.14822248,-10.740367,-2.6749125,-6.6050897
-441.62503,70.74287,-85.48877,-21.398623,-26.336758,-20.317982,-4.634457,-1.9053067,-0.6752912,-3.0607634,2.6980152,-6.487315,-9.080975,-2.7179694,-5.794131,-1.8957164,-2.2801685,-5.22943,-2.0259829,-6.1925807
-405.79807,63.621365,-92.48017,-17.89214,-32.893433,-7.7747707,-17.19279,-10.218134,-8.8685,-2.8860397,7.424103,-1.9953792,-1.7053156,-2.674522,-0.59468555,-4.2415633,0.47221908,4.3443747,-2.1585407,-1.7540536
