-517.5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-517.5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-517.5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-517.5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-517.5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-517.5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-512.5035,6.854328,6.2133603,5.2127604,3.9462771,2.5305734,1.0926104,-0.24381076,-1.3709936,-2.2082381,-2.7094421,-2.8667455,-2.7097394,-2.3005514,-1.725383,-1.0836571,-0.47598863,0.0074364357,0.2970667,0.35115954
-436.21182,93.02133,67.89178,41.65308,13.486263,5.9153466,-1.8953519,-13.792818,-14.659294,-10.691599,-7.8948116,1.7538985,2.02442,-2.6432946,-6.3855224,-4.6435437,-5.3142915,-2.7788222,3.8016615,-3.1670735
-352.03217,131.94719,79.54094,50.845997,13.542305,21.382439,3.2967205,0.94189173,-7.411846,8.790949,-0.31006324,-1.131085,3.5364804,9.436369,3.9677052,-7.890596,-1.9569056,-1.789387,8.2638,-6.326745
-284.2098,111.40438,67.08197,72.0249,23.716473,38.63994,7.6242003,13.055099,-3.1562884,27.813778,3.5015504,-9.736276,9.088993,10.429661,9.158274,-3.5711536,2.593125,0.37147152,6.0006313,-3.3715544
-248.88359,82.798515,52.89972,81.753525,26.543175,45.345543,3.626832,12.83847,4.4570475,27.791634,3.3092723,1.0949523,10.056664,4.660307,7.384516,-1.8426656,6.618146,1.2044206,5.5051384,7.343735
-238.12943,67.95622,48.4468,78.12671,21.979504,46.445618,-0.54545826,10.717142,-0.9554461,17.08796,0.5521083,12.293594,12.189227,2.6718855,4.9975605,-4.9388328,7.34726,-1.1411492,7.851863,17.870256
-237.4851,63.420113,51.087784,65.260574,16.716194,55.079594,4.8880553,17.857693,-0.49285108,13.300074,1.8130335,13.16489,4.790884,0.6571536,4.916742,-6.220395,6.937602,-0.5070544,6.345287,16.205963
-237.23518,70.95585,59.22995,58.40317,8.567462,55.525223,2.2002344,19.887733,6.1275845,13.193903,6.101853,17.155056,4.847476,1.116887,-2.3500757,-20.183804,6.7152023,4.567557,1.6475469,10.337783
-244.86528,83.6176,54.57126,50.385704,0.32455367,52.869762,0.15500045,17.624722,9.122358,12.696241,10.709043,18.250671,5.1209745,5.742607,-3.8860953,-21.221617,8.051132,1.3268338,2.7928813,9.705742
-260.4453,94.23694,52.20996,47.008873,-11.485784,45.70115,-4.8459115,14.513496,10.444982,15.904285,11.011149,15.9131565,5.6388297,11.4225025,7.638595,-9.334036,12.232813,-2.210732,1.8833792,5.050681
-274.7802,100.22067,61.15422,62.549088,-12.608877,47.527794,0.36337447,20.209787,8.280281,12.479644,10.250383,15.475838,-1.8669665,10.80025,11.927654,-7.4103384,18.175274,-7.2260656,2.2040863,7.7958574
-284.007,103.399506,69.13198,62.733734,-6.354624,47.21097,9.111538,20.790972,9.51819,7.63981,2.732131,11.886088,-2.973198,7.3516045,6.7210894,-8.829638,15.401186,-10.328182,-3.7087693,12.014896
-288.44626,109.761604,66.26982,59.97003,-0.12842101,39.64138,5.199805,16.364765,14.310034,11.718767,-1.7128952,4.30401,-3.0852048,1.7172122,3.434548,-12.458209,15.398651,-1.8942711,-5.718198,17.123161
-286.3572,120.06635,64.49429,58.706238,0.7068972,39.779785,8.115968,14.9253845,11.681601,11.085684,0.39060843,0.73140574,-0.66763467,4.4004292,3.689959,-11.645432,12.449924,1.4413326,0.6043705,17.12812
-295.22827,117.45816,65.62315,60.53287,0.4222002,43.44805,14.242884,12.906092,10.099884,14.506708,6.8170013,8.388796,6.4775305,11.535488,5.479537,-8.663795,11.9657755,0.35252154,2.171392,16.423801
-314.0022,108.86341,65.78319,62.09707,0.47324005,40.66281,16.982132,14.599478,11.037041,14.851315,8.171783,7.4177265,5.662091,13.831478,2.4149845,-6.7416806,9.533957,-3.9264636,-0.26185977,12.150504
-321.3448,118.54348,64.67739,66.32383,7.479034,35.23194,20.175087,14.528667,12.925484,16.747147,7.995743,5.7779107,5.0584545,10.447139,6.6456833,0.42218208,10.517082,-6.578539,-4.0366116,13.7373085
-319.58728,135.66171,62.368656,67.80713,12.924556,31.205887,19.175243,8.764542,15.852074,17.220505,7.583841,8.651681,7.4450912,9.468487,5.4528694,-3.7808065,14.661938,-0.52111685,-2.982011,11.340118
-327.0038,132.05168,58.47841,63.047127,13.207842,29.831984,13.890306,3.7033834,11.075733,12.976831,8.53388,7.2596126,8.681963,9.774511,2.9435434,-4.0563455,15.038514,2.6280587,1.1436367,15.254077
-328.37888,131.32504,52.89163,56.805794,5.1707196,21.244555,14.248037,5.9202824,10.414031,7.9284678,6.4947443,1.9612081,2.6946614,10.336439,1.5715666,-3.044857,15.173168,1.3310423,0.47124696,15.587507
-321.28888,125.951485,51.23306,54.21862,-0.7029551,22.81876,16.18878,9.860615,7.1300316,5.4617476,4.623653,5.091264,3.8986647,10.755997,-1.5140355,-2.031835,10.549566,-5.834119,-0.92993784,7.4034605
-317.58646,103.55653,56.670002,63.64507,1.7437208,31.195847,15.166588,11.734676,1.2684065,8.094156,3.7678623,6.28281,6.4738884,6.3326216,-1.8639904,1.4061289,6.7741895,-11.834732,5.2175055,0.6219945
-311.93393,107.33699,62.187927,68.948975,0.8376459,29.57103,19.422882,12.970621,6.789843,16.699337,4.6487293,1.5721395,6.527158,6.379199,-0.4001984,4.2793365,4.2694817,-13.78673,10.322666,-2.8567715
-315.416,120.89558,62.728058,66.40458,7.0606318,30.999554,17.207047,9.002605,3.144455,18.286097,10.75687,4.8432693,9.025264,8.259656,-0.5443015,4.2827,6.023012,-9.87476,11.064972,-1.5025396
-324.5078,122.306015,64.63081,59.036636,14.442392,36.17028,14.714275,8.642188,3.7442899,16.138664,5.75714,7.935792,9.159231,7.285747,-3.131916,-7.129725,1.0793076,-1.8390058,12.185315,-0.90875614
-327.17804,127.538635,68.21307,52.56585,15.035711,35.019127,17.61864,8.4132395,4.8673925,22.631998,3.6002426,6.436465,6.393343,12.656288,0.020138025,-8.761216,5.456068,-2.5594368,5.3902154,5.6133018
-337.05814,126.8053,62.298782,48.677864,17.328653,29.314127,14.141386,7.927025,7.4815683,23.599257,3.4791327,3.0369692,4.0992775,12.791025,1.7346398,-4.9004855,10.136368,-3.7360985,4.105365,13.258827
-342.78854,128.98279,63.993713,53.078373,22.736946,27.073906,12.059008,11.475111,13.972639,23.820637,3.3285117,5.34807,1.624382,8.002471,3.9899962,-8.527177,4.61889,-5.523886,8.10303,17.067528
-341.6894,130.99164,69.8352,52.726227,21.053747,26.65564,12.840567,13.024775,11.38163,21.96998,1.5236125,2.990189,-1.183985,7.1557198,9.725192,0.42734385,10.451654,-4.1690736,12.970988,16.807392
-350.1384,129.0104,71.09715,50.578213,20.226093,26.299557,15.354683,15.984849,7.3739367,15.68037,1.7638052,3.194752,-2.5456882,9.795107,10.685308,-1.0413853,8.857761,-4.1450343,11.899918,12.454038
-362.83942,131.38322,69.88771,52.08799,24.230503,25.602802,15.373064,14.022187,12.698872,12.670922,3.3844237,4.5952125,1.6951293,7.6318684,3.0413008,-4.3281217,4.7941265,-1.8510536,5.0382304,11.06534
-367.26956,135.81964,66.10818,57.883286,27.790289,22.16989,16.863102,9.6569395,16.42114,7.3896065,-2.183342,-3.7495363,2.9734647,5.98169,-0.9350413,-2.6477113,2.7284799,2.504797,-3.3209333,9.316831
-365.90225,138.48181,63.613808,52.477173,23.785934,17.966028,16.108463,8.092029,16.704107,12.546773,5.113675,5.430489,8.380527,7.4233203,-3.7348561,-4.295563,4.938711,-0.23765609,-3.1915324,12.075787
-374.69586,131.61421,61.67924,47.670834,18.325764,17.172157,21.547695,12.421843,15.945961,17.539028,13.10022,6.2053657,5.5879035,4.399,-2.9361618,0.24865389,10.089561,6.7436743,0.9348562,13.679108
-378.08777,132.9985,67.947,49.866203,20.829111,24.94278,26.666533,8.907089,10.086898,13.898226,11.521981,5.3178453,3.0839257,3.247405,-2.0628421,0.3062191,11.361755,9.579884,0.24406624,7.5911527
-376.6067,132.64386,66.68811,55.330902,27.504475,23.370548,21.862125,3.4339314,3.989765,9.0462055,5.4074364,0.50307155,1.8009287,4.078471,0.29389057,-0.95504594,7.015029,9.42073,4.029269,10.69729
-369.7773,130.73116,57.893776,52.89063,29.700565,21.87555,18.640224,4.9415417,7.2142267,14.0688,5.944536,1.2548822,2.6268542,1.8029664,-2.8799562,-3.0233579,5.9497223,5.210713,2.7412477,10.016471
-344.84442,109.55546,46.05843,64.60471,20.540075,23.570547,17.948627,13.069622,-0.103536546,8.699785,1.4025548,-4.890966,2.649314,0.546505,2.2395477,-0.2764861,3.793269,0.08526486,2.3707857,7.086045
-314.64062,87.22586,50.1456,76.89389,17.916662,30.709583,12.563886,19.883837,4.611079,13.383482,-1.8578546,1.2544823,6.9227533,0.00929448,8.572786,-2.9595456,4.343815,1.7169293,12.088985,7.49075
-300.20386,70.793175,63.299477,76.298965,20.783844,34.910835,5.5705395,24.930626,7.7630787,18.413773,-5.6302457,0.42097968,3.009482,-7.9654007,7.387841,-2.8104007,3.0706053,4.674288,13.122806,8.827909
-309.73056,74.06647,78.98004,69.42064,20.134613,36.25753,-1.2928135,17.16609,-1.6410462,19.46318,0.688135,1.4392704,-0.6750952,-8.05984,10.813822,-6.4993687,2.8875117,3.357172,9.978157,10.849382
-329.2273,82.198715,81.874405,61.86727,24.439991,40.45895,3.5016122,13.7650585,-6.93209,16.948502,-4.6495295,-0.18105209,6.3524055,0.90578437,11.639542,-11.200138,6.6310225,-1.0525886,8.31563,11.621471
-342.5014,83.86428,70.03285,55.64628,30.55648,29.762085,6.194423,16.50918,-3.436481,20.919111,-3.6723044,3.4286792,3.3286285,-1.2092845,5.5169897,-6.904748,9.329729,-2.6521566,8.006138,10.929472
-345.94757,101.97418,74.76158,55.512,31.150345,23.518204,12.48368,19.242258,-3.099175,25.136099,-4.182506,7.510709,4.529976,-0.587044,4.542232,-5.5683126,7.943533,-1.0580397,3.7612836,7.6912026
