-585.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-585.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-585.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-585.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-585.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-585.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-585.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-585.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-585.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-585.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-585.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-585.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-583.454,2.1940444,1.827321,1.3277426,0.823514,0.430757,0.21923403,0.19644794,0.31414914,0.49246845,0.6506454,0.73219514,0.7159046,0.6111796,0.4431165,0.23622099,0.0051629655,-0.2439447,-0.50423115,-0.7575847
-579.1212,7.8556814,6.2927103,4.3529105,2.6680195,1.6344901,1.3076565,1.4862038,1.8766423,2.2113118,2.2791667,1.922859,1.0708344,-0.19596206,-1.616895,-2.8333602,-3.5609045,-3.7408035,-3.5556166,-3.289458
-571.1246,18.108578,14.049032,9.331924,5.1707764,1.9209281,-0.53936,-2.0312548,-2.1057909,-1.0733199,-0.031053718,0.12296933,-0.75004566,-2.0485382,-3.1931612,-4.3407774,-5.737276,-7.0386987,-7.748159,-7.7423577
-406.58847,79.08928,55.27103,54.470936,-30.3722,6.5985913,-6.54805,-28.717339,-12.4494915,16.559687,-15.058469,0.95552087,-3.869134,-15.870148,-12.782266,-5.1758547,-19.826218,-12.929411,-4.7061157,-23.9458
-311.41714,99.15822,55.703625,63.349957,-33.222824,12.328339,-22.631918,-29.147694,-21.65142,24.764706,-16.4125,7.460243,0.35494685,-10.92922,-12.408396,-8.466261,-22.979313,-14.482833,-11.244516,-29.419098
-278.6476,115.95739,58.597366,56.390358,-38.635574,9.482368,-30.264297,-26.112839,-21.122635,29.469555,-14.815172,8.445104,1.401602,-8.09742,-13.975203,-8.5939045,-25.448725,-13.331512,-10.312641,-26.58922
-229.5259,133.46858,56.144943,44.34046,-61.90068,5.1085525,-38.13192,-18.858303,-2.1428986,40.26187,-10.749994,3.1423383,-14.211231,-2.5254686,-12.060121,-5.200261,-18.58297,-13.1677685,-3.73731,-25.819775
-192.1546,140.42232,40.43837,31.773008,-74.565445,11.161705,-36.14205,-11.668011,10.892907,46.687378,-5.091647,-4.629323,-27.64093,5.2203865,-8.680317,-2.0573936,-14.491962,-16.733334,-0.13790014,-28.16832
-185.27242,138.80038,23.684763,19.439062,-75.631165,20.69541,-33.062683,-9.389881,9.8620205,45.33407,4.2715936,-11.86327,-28.257528,12.557218,-9.282234,1.8926382,-7.115123,-20.632706,-6.029568,-26.761755
-167.9245,140.76025,11.852574,14.502472,-73.664444,28.149288,-23.44756,-3.906034,0.5286602,38.134113,-1.085729,-15.456786,-19.277687,21.604736,-8.032789,3.5960212,-4.434548,-24.075253,-14.496096,-27.125088
-149.39896,140.95056,9.603115,13.40188,-83.07567,27.733997,-13.770579,2.3518565,-7.8068256,35.763924,-7.923171,-9.923136,-10.37805,22.309677,-8.064748,-1.5074039,-7.30865,-25.192905,-13.887113,-24.460651
-147.5199,143.23833,12.211957,14.33042,-81.45702,24.225601,-10.493589,8.722973,-14.4062,33.303364,-10.333448,-0.15144381,0.66469157,18.500185,-10.371458,-7.1971974,-9.301616,-21.933914,-10.350119,-24.297438
-168.21867,145.92676,19.530838,20.556019,-66.857155,21.095276,-5.3600597,14.873394,-20.062216,23.28057,-16.651363,5.298958,7.5340652,13.017742,-11.351952,-9.507255,-12.392317,-15.161093,-9.507865,-28.595188
-200.3005,135.2027,22.398594,32.647545,-53.71382,28.071579,1.4527314,8.848755,-12.755586,23.876753,-22.741776,-0.9023964,2.5479505,8.737193,-13.551027,-18.325653,-18.846823,-10.262679,-7.5571985,-28.390953
-215.97925,124.19484,19.336555,39.445747,-42.74244,42.483475,12.7319145,1.2641717,-15.6299,20.966507,-32.57437,-9.45573,0.16692281,9.648542,-10.681605,-13.933158,-18.325766,-10.122388,-4.5093565,-23.499695
-217.46716,122.67313,19.845512,39.2677,-35.778206,45.809208,13.196007,3.0942419,-16.548525,22.723186,-30.52979,-8.925875,-7.086469,8.989771,-8.501528,-14.844097,-18.173216,-6.985461,1.0369097,-21.70009
-186.4013,138.33006,4.5279613,27.648996,-39.093605,33.598724,3.0560176,8.411333,-19.724207,19.631233,-16.371212,2.4223838,-7.2182198,12.180887,-4.3078194,-17.710228,-18.018333,-7.2593613,-8.212938,-28.749218
-145.07198,150.86197,-23.724823,13.7347555,-39.141304,25.512217,-2.4206128,12.769134,-27.746994,22.378317,-1.9516071,10.33535,0.054539204,9.123884,-12.969553,-17.908527,-16.560068,-10.928682,-17.24416,-36.03891
-121.999115,151.18295,-43.10206,11.657006,-39.769203,23.499714,-5.1937494,8.056725,-33.3668,25.52763,2.8176403,8.772787,3.642689,7.0666447,-20.7108,-14.426949,-9.057089,-8.471897,-16.420116,-35.279594
-117.91001,139.87457,-55.947876,8.975973,-45.69519,23.264494,-6.1556096,3.7266586,-35.381958,27.399694,8.287838,6.7795544,2.192,10.83892,-22.281446,-12.82066,-8.358376,-6.0392313,-12.581629,-34.06379
