-571.8551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.8551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.94666,0.7501841,0.88368976,1.0629209,0.9469471,0.72485685,0.9644521,1.0481046,0.51389825,1.0031629,0.83721954,0.6705327,0.65892327,0.93878794,0.5810733,0.50990474,0.94661117,0.47335163,0.5630434,0.6762026
-521.5353,-1.0895802,7.8314686,21.590816,15.848755,12.112259,-1.0222678,13.191352,-1.8884575,14.938704,9.08469,8.217256,7.5493646,15.434072,2.365455,2.8550436,12.938107,-3.9661112,-6.618262,1.8707194
-492.91843,3.0527391,2.5014377,20.396603,18.055523,16.542385,-3.2804074,14.31671,-3.8780007,7.2846975,9.787427,17.53006,16.343214,14.964385,-2.3759758,2.6250634,14.411568,0.040896356,-5.8226023,0.60865736
-506.4016,6.0302587,8.213072,11.548672,16.51782,18.819744,-6.866791,11.507118,-6.0759296,3.2176318,3.709009,15.7390175,14.907511,10.824659,-3.0422518,4.5041914,16.75353,3.6208873,-0.9451908,-3.529337
-526.76086,10.987992,19.643192,10.781573,12.216614,21.03545,-1.153267,9.28578,-5.8740845,6.9279613,4.2714753,13.28785,10.4219265,6.584115,1.814209,6.037604,8.72596,0.8818612,5.6068263,-7.7599654
-522.282,10.845326,14.666052,19.79042,15.468182,21.436863,-1.1325812,12.31712,-3.5009842,5.9942226,5.522014,7.9806814,9.912134,5.4944506,1.4685183,8.215258,7.3152103,0.28973192,7.912409,-4.917109
-424.1407,83.61258,34.709602,28.941357,3.3289316,5.47518,-16.498198,-10.455139,-35.156868,-11.314152,4.982552,-0.6989212,-2.2978735,-0.8835555,-16.394575,2.690032,7.255938,3.4003868,7.083112,-15.395792
-316.60294,121.01428,22.746473,17.375383,-8.750824,23.580761,-13.850225,-10.323383,-38.696198,-12.813017,-1.641845,5.2675753,-9.694599,-1.1777165,-4.879962,6.917564,-3.9230618,-1.202423,7.7332726,-19.708744
-192.9049,160.20703,-16.26484,-4.5197997,-29.66288,36.834057,-17.439907,-14.56628,-28.907892,-10.418009,-5.94484,9.058425,-12.668385,-3.8587637,4.1863604,9.476343,-14.505393,5.731985,19.309023,-23.73924
-143.26286,178.38222,-29.25066,-3.4267821,-35.664505,40.20533,-19.537647,-16.159931,-23.093594,-15.636202,-10.059136,7.6203403,-12.537173,-5.2017636,-0.7574897,10.846151,-13.700099,0.463768,19.2928,-22.558989
-127.9761,186.11537,-23.577599,2.7643058,-39.669197,39.796562,-18.499756,-15.988344,-22.287464,-16.726017,-13.983072,5.4096756,-13.267775,-6.2104473,-4.3626466,10.852541,-11.919699,-1.4271269,20.568825,-22.391222
-122.33165,175.17848,-19.90424,23.355825,-42.383743,38.2573,-18.105135,-10.432989,-22.20833,-14.681971,-9.444033,2.2574768,-9.516842,-4.230014,-4.634791,3.9469962,-8.776531,5.4635296,19.188177,-25.749836
-128.95656,161.10902,-15.250742,36.475323,-40.95034,47.149452,-15.886318,-2.9041505,-21.995827,-7.0155993,-3.0049472,-1.0815786,-6.9395885,-4.6873507,-7.7596025,-6.4810123,0.44354355,5.838384,24.226376,-28.934696
-135.83517,137.17194,-12.001759,57.479935,-34.866806,48.23608,-12.134871,5.8122387,-22.712082,-2.4862843,1.3189728,-3.951204,-6.8499646,-2.3366377,-8.696936,-12.276102,6.3957767,-1.0799638,13.95982,-15.943352
-128.18236,89.8947,-25.495026,74.52508,-18.0791,43.100113,-4.278299,5.459959,-20.008083,4.5175376,-4.263934,1.256594,-2.9976115,-2.975044,-13.431541,-1.4337785,6.38764,-3.461799,-7.4099283,4.96852
-111.236305,53.990738,-40.491096,64.4895,-21.49162,27.449467,-2.9154744,13.917431,-12.539545,9.899504,-7.2493477,1.2312055,-3.3140068,3.449884,-5.3266478,9.084738,6.073771,0.062151253,-9.553337,7.6359735
-116.279144,31.687513,-42.258274,56.018475,-35.207016,12.610075,-12.400757,13.244354,-17.334425,13.29031,-0.22113344,6.556183,-4.2635837,6.1596212,-1.8533764,9.616228,8.183221,10.862857,-1.6733329,8.003009
-126.296455,17.189001,-42.988297,50.065994,-36.629467,17.124765,-15.172916,12.00424,-16.546366,14.395588,-6.6024303,6.131242,-8.485866,3.9895153,0.34141856,6.2606535,4.2019444,8.438194,-4.734394,2.3991716
-135.37762,2.0061445,-51.111282,40.350624,-34.861183,18.906958,-11.601832,13.475977,-15.125865,11.124535,-13.880218,8.827528,-5.352514,5.037322,-2.9079156,3.939993,-0.72434485,1.2159287,-10.230194,-1.0024059
-143.66432,-10.032921,-45.213688,33.016884,-32.308334,19.502457,-10.100929,14.683796,-19.92652,8.531803,-16.125198,11.911533,-6.503622,-1.5435705,-13.306163,6.340232,4.189389,2.8087037,-11.54823,-3.9945881
-142.1835,-9.726109,-37.43805,35.669632,-27.930172,19.380972,-8.633862,13.7296915,-20.833015,9.758012,-14.021301,13.795922,-11.902398,-1.7545539,-9.039237,8.048127,4.855274,0.23282874,-10.591631,0.96337855
